Birth Control	HormoneFree, 25-34 Female  on Treatment for less than 1 month (Patient) 	4	5	1	Female	25-34	12/5/2011 8:50:58 PM	If you are hormone-sensitive, please read! I have tried every pill family on the market and my doctor recently prescribed loseasonique, as I have not yet tried this type. I have experienced not-so-pleasant side effects in the past from the other pills &amp; nuva ring (severe acne, migraines, nausea, melasma, mood swings, fatigue), so I had high hopes for this one. I had been off pills completely for 2.5 months and felt great. I took my first pill from loseasonique at 11pm Sunday evening, and by 11am Monday morning, I was experiencing shortness of breath, dizziness and even blacked out while laying down trying to calm the symptoms. I managed to drive myself to urgent care and get checked out to make sure nothing serious was happening, but I am 100% sure that what I experienced was a result of the pill. I am an athlete, in great health with a balanced diet, and have never before had these &quot;anxiety&quot; type symptoms. Again, everyone reacts differently, but if you experience something similar, please use caution. Doctors might say otherwise, but I believe that only you know your body best. Needless to say, I had enough of a health scare, and I will not be sticking around to see if these symptoms subside. 
Endometriosis	13-18 Female  on Treatment for 1 to 6 months (Patient) 	5	5	4	Female	13-18	12/1/2011 7:42:01 PM	i've been on 4 different BC pills in the past 2 years, and LoSeasonique has given me the best experience. i have a pretty bad case of endometriosis. i've been on LoSeasonique for almost 5 months now and my first period was a breeze. i had cramps for only one day (usually 3-5) during my period, which only lasted 4 days. my only concern is that when i first started LoSeasonique i started getting awful migraines everyday from the minute i woke up to the minute i went to bed. luckily after about 3 weeks these went away. i get spotting every so often but nothing that's unmanageable. i also noticed that my bloating has almost completely gone down. i've gained a little weight, but only in my breasts (which is perfectly okay with me). so far, LoSeasonique is the best pill i've been on.
Endometriosis	19-24 Female  on Treatment for 1 to 6 months (Patient) 	2	4	2	Female	19-24	11/28/2011 2:56:38 AM	
Birth Control	kay1991, 19-24 on Treatment for 1 to 6 months (Patient) 	4	5	4		19-24	11/13/2011 2:12:18 PM	I am on my 4th week of LoSeasonique &amp; I love it! I was a bit nervous about starting it because of all the bad things I had read online- but I have experienced very little side effects. I have a history of acne, and I can actually not take my acne medication anymore &amp; just take this BC. I was supposed to begin my period on the 8th of this month- it's now the 13th &amp; I have began spotting last night- but nothing I could complain about. I love the idea of not having a full period for another 2 months &amp; so far my experience has been great! I am unsure as to the effectiveness, but it sure does seem to be working so far!
Endometriosis	truman212, 35-44 Female  on Treatment for 1 to 6 months (Patient) 	4	4	4	Female	35-44	11/8/2011 1:14:58 PM	Will finish second month of Rx today.  During the past 4 days, I have started having pre-period, brown discharge and lower back pain normally associated w/ a regular period cycle prior to period beginning.  Prior to this symptom, I have been satisfied with the medication.  I suffer from both endometriosis and PMDD and was put on the Rx to stop having menstrual cycles and to trigger sexual appetite (prior bcp had wiped it out). Because I am no longer having a period, it has reduced my PMDD related symptoms by 90% (my boyfriend is elated).  My sexual drive has increased only 10% though -- hopefully will increase with time.  It is possible that I have experienced weight gain, but could also be a lingering effect from my previous bcp and not-so-stellar diet.  I have started exercising and changed my diet so will be curious to see if the pounds start coming off.  One noticeable side effect I've had is the need to urinate in the middle of the night/early morning (sometimes both).  It doesn't matter how little or much liquid intake I've had for the day, or if I urinate before going to bed (which I do), I wake up with pressure on my bladder and the immediate need to urinate with a significant amount of urine produced (I wonder if it is the result of water retention from the pill escaping from my body??) I feel like an 80 year old!  This started within 2 days of beginning the Rx and had never experienced prior to.  So far, have found very little research or information on this side effect.  Will be curious to see how the next few months go.
Birth Control	Stephanielee91, 19-24 Female  on Treatment for 1 to 6 months (Patient) 	4	5	1	Female	19-24	11/1/2011 12:50:28 PM	I started taking this for BC and so I could plan my period around my honeymoon. The first 3 months I had breakthrough bleeding for 3 weeks! Now I have it again and have had it for 2 weeks! I've been on it 4 months, its ridiculous. I have awful mood swings, lose my temper even easier, and am an emotional wreck. I was NOT like this before I started this BC and my obgyn said I had to wait till im on the placebo pills to switch and i cannot wait to get off it!!
Other	manh, 35-44 Female  on Treatment for 1 to 6 months (Patient) 	1	3	1	Female	35-44	10/23/2011 11:55:59 PM	period lasted for 15 days after my physician said I would not get my period for 3 months.  taken for hormone related headaches, no change in headaches was seen.
Birth Control	25-34 Female  on Treatment for 1 to 6 months (Patient) 	3	1	1	Female	25-34	10/13/2011 4:40:34 AM	Complete loss of sexual appetite. Caused major discomfort in vaginal area including burning.  Burn would occur with or without sex. Had to get off this pill and try a different one. 
Abnormally Long or Heavy Periods	NDavis, 13-18 Female  on Treatment for 1 to less than 2 years (Patient) 	5	4	2	Female	13-18	10/12/2011 10:07:35 AM	I have been switching birth controls because my body is very sensitive to many things . Either I havent getting periods like I should or now on LoSeasonique my period hasnt been off in almost 3 weeks. This is fustrated because im on the third pack and it was doing really good for me . And lets not get into the weight gain ... I have gained over twenty pounds .Im getting off of it very soon.
Other	CrzyinPA, 45-54 Female  on Treatment for 1 to 6 months (Patient) 	4	5	4	Female	45-54	10/5/2011 3:39:28 PM	I was out on this to help with extreme perimenopausal symptoms.  I have one 7 day period the second week that I took the med.  I'm on my second pack and have not had another period since.  I have noticed a slight increase in acne but I find that it is easily manageable.  I have had absolutely no weight gain or some of the other extremem symptoms that others are writing about.  I'm sticking!
Birth Control	25-34 Female  on Treatment for 6 months to less than 1 year (Patient) 	2	4	2	Female	25-34	9/25/2011 11:57:12 AM	I have been on this BCP for 6 months. Not only is it not covered by my insurance..it was also very expensive. My body agreed with it the first 3 months, but the last 3 months have not been a good adventure. I have had breakthrough bleeding/spotting for 2.5 months straight. I have had no other symptoms. I was hoping this BCP would work for me, but it didn't. 
Birth Control	Kas123, 35-44 Female  on Treatment for 1 to 6 months (Patient) 	3	4	2	Female	35-44	9/8/2011 2:47:38 AM	I went on the pill to help with moodiness around my period.  Loseasonique was recommended by my doctor, but I have experienced cyst like pimples around my chin, dry splitting nails and break through bleeding.  I have been on this site to see if others are having insomnia with this drug.  I can't tell if it's the birth control or something else. I've taken everything out of my diet and I'm still up randomly. I do notice numbness/ tingling in my arms and my feet fall asleep easily when I cross them.  Sounds random, but I swear it's all come about after getting on this pill.  Thinking of stopping
Other	blueskymomma, 45-54 Female  on Treatment for 1 to 6 months (Patient) 	1	3	2	Female	45-54	9/5/2011 3:07:45 AM	Am trying loseasonique because the idea of 4 periods a year instead of 13 sounds fabulous! Started 1st pack on July 17th, began spotting August 3rd its Sept 4th and still bleeding. Mostly spotting, but every day and going on over a month now. Twice in the last week have had serious bloodclots and heavy bleeding that occurs at night, weird. I really want to give it a chance, but wondering if this pill works for anyone over 45? Have a week left in 2nd pack and then one more pack to go. I am diligent about taking it at the same time and have not had any other side effects, just constant bleeding. 
Birth Control	iloveicecream, 25-34 Female  on Treatment for 1 to 6 months (Patient) 	4	5	4	Female	25-34	8/29/2011 6:20:56 PM	i am on my 6th week of loseasonique.  the first month was wonderful.  i didn't have any side effects at all.  i started documenting my weight everyday, because i had heard some women gain weight.  so far, i've actually lost a couple pounds.  i've always been a sugar addict and am trying to eat healthier.  but sometimes i just have to eat something sweet!  a month into it, i got my period just a few days before i would have normally.  i had no warning signs, no pre-cramps.  my breasts were a little tender, but i just thought it was effects of the pill.  the first 4 days were really light and no cramps at all.  but then it became like a full blown period, only it lasted longer.  i normally bleed for about 4 days.  i was wondering how much more blood i could possibly have that needed to come out!  i often get terrible cramps and take midol.  i wanted to see how bad these cramps would get.  they weren't severe enough for midol, but i just felt really 'blah' the first 2 days of regular bleeding.  in total i bled for about 10 days.  the first few days and the last few days were really light.  but for like 2 days in the middle, it was really heavy.  i bled through a super tampon in like 2 hours!!  i think i'm gonna stick it out and see if eventually my periods gets lighter and just the 4 times a year.  this is my first time to try any birth control, and i did want to start with a lower dose.  my main reason for taking this pill was to prevent pregnancy, but the 'only 4 periods a year' was appealing since i can have pretty intense cramping. and really, who wouldn't want less periods anyway, haha.
Painful Periods	Kiacourtreek, 35-44 Female  on Treatment for 1 to 6 months (Patient) 	1	5	1	Female	35-44	8/26/2011 5:07:51 PM	The 1st mo i started taking the pill i came on my period and it lasted for 15days with heavy cramps after that i didnt have a period for a month then my period came again with cramps and so far this is day 15 but im trying to give it a chance is this normal? I dont know but, i have 3months worth left and if it dont get any better no more pill for me.
Endometriosis	tovabell, 25-34 Female  on Treatment for 1 to 6 months (Patient) 	5	4	5	Female	25-34	8/20/2011 12:17:10 PM	I take BCP's to control Endometreosis and have been on many brands (tri-cyclen, tri-cyclen lo, the ring, the patch, mircette, lo-estrin fe, and seasonale). After every surgery my doctors changed the brand/hormones in an effort to suppress growth of Endometrosis.Frankly, all of these pills have the same side effects for me and so I dealt with them - some had more bloating (patch, seasonale, tri-cyclen) others made me a little more moody (lo-estrin) and no sex drive to all of the above. The ring caused my pelvis to inflame and I felt the need to eat constantly (very strange for me). So, after my last surgery, my new doctor suggested LoSeasonique. I've had surgeries since age 18 and assumed she gave it to me because I have already been on everything else; but I find that I do like this pill. It really does seem different. After 6 weeks - no bloating, spotting, excess hunger or acne. Those things I had learned to live with weren't there anymore. So far, I am doing well and hope it will help prevent new Endo.Cons:It is new(ish) and is not always covered by insurance but it does have a savings program. When I switched to it from Mircette I did have some dreary moodiness which was already anticipated. But I've come out of that now.My hope is someday women won't have to go through all of this, with Lupron treatments or a hysterectomy as their only other option.
Birth Control	19-24 Female  on Treatment for 1 to 6 months (Patient) 	5	4	5	Female	19-24	8/8/2011 12:11:52 PM	After being on the implenon a 3 year birthcontrol method that is inserted in your arm and having horrible 1 month long periods trying something else especially a pill was okay with me. This is my second packet and I love it my period regulated I only get it the last week of my 3rd month like its supposed to. I had one month of very little spotting then went away my mood has changed,I love it. I have just adjusted to taking a pill every morning!
Birth Control	Toya, 35-44 Female  on Treatment for 1 to 6 months (Patient) 	3	3	2	Female	35-44	8/3/2011 8:25:47 AM	I'm new to bc pills &amp; have been taking Lo Seasonique for 1 mo.  After 2 wks, I began to have spotting.  My gyn told me this may happen until my body adjusts. When spotting occurs, she suggested stopping the pill for 4 days to allow my body to have a period.  I did as she suggested, had a short 2-4 day period, &amp; then resumed the pill.  The bleeding stopped for 2 wks &amp; then spotting has resumed again.  So, I have again stopped the pill and will resume after 4 days.  I plan to give my body some time to adjust to the pill b/f making a final decision.  I wanted to share this method of dealing with the spotting b/c I've read several posts indicating constant bleeding (there is a soluion).  Per the insert, a back-up bc method is required for the 1st 7 days after resuming the pill.  Hope this info helps others &amp; I truly hope this pill works for me as 4 periods a year would be a beautiful thing:)
Birth Control	19-24 Female  on Treatment for 1 to 6 months (Patient) 	4	5	2	Female	19-24	8/1/2011 11:02:28 AM	I'm a nineteen year old college student that is tired of having periods. I thought I'd try LoSeasonique because 4 periods a year sold me. My first month was great and no complaints but when I started my second month I got my period. My doctor told me I would have spotting, but I've had a regular period for 10 days already and I'm getting very annoyed. My boyfriend isn't too thrilled either. 
Abnormally Long or Heavy Periods	sandiegomama, 35-44 Female  on Treatment for 1 to 6 months (Patient) 	4	4	2	Female	35-44	7/5/2011 3:22:55 PM	My reason for taking this rx is to alleviate heavy periods, cramping and nausea. I am 43 years old and am tired of having a period, which has increasingly become very heavy over the past few years. I am into my 3rd month of pills. I have mixed feelings about it but will continue to give it a try and hope the pill does what it should in the long run and give me lighter periods only 4x year. Prior to taking the pill, I was off BC for 6 years. My period would last 5 days and like clockwork, I knew when to expect it every 28 days. After I began the pill, I got an unusual long and heavy period. I bled heavily for 6 of the 10 days. My next period started 28 days later. I spotted for 3 days, had a medium flow for 2 days, spotted for 3, medium flow for 3 days and it stopped, total 11 days. Weird! Then 28 days later, spotting off and on for 5 days and I questioned whether I was having a period. Then medium flow for 4 days and 5 more days of spotting, total of 14 days. During the periods, I had cramps and nausea 1-2 times a day. I am curious what my period will be like when I am on the one week placebo pill. Doctor says all this is normal as my body adjusts to it. I still have a great desire for sex and hubby doesnt complain of sex while spotting. No additional weight gain or loss. My hormonal acne seems to have gone away! I have some moodiness during the period but not sure if its related to the pill or my children. 
Painful Periods	Jennnnaaay, 19-24 Female  on Treatment for 6 months to less than 1 year (Patient) 	2	4	1	Female	19-24	6/30/2011 7:35:36 PM	I was given this not because I am sexually active, but because I have PAINFUL cramps. They were horrible. I was glad BC was making it go away. But as of now...I HATE LOSEASONIQUE. DO NOT TAKE IT! I'm on my third pack, just finishing up the second month. First of all, it made me breakout. I didn't know what was wrong...until I read about the same things on here. I even broke out on my LEGS! :| Second of all, I don't spot...i get pretty much a period right now when i am not eve suppose to be on it for another MONTH! Third of all, I get cramps STILL. My period without this i would cramp for one day...and then it'd be gone, but now this stuff makes me cramp everyday. Not bad cramps...but still. I have horrible mood swings. I crave food. I did gain some weight. On the sample pack, it was fine. I spotted a little. The second pack i was still doing ok. But now...I cannot sleep, I want to eat everything, i have HORRIBLE mood swings, and more acne. I am switching BC when i am finally DONE with this. Ugh...
Other	Lynell101, 25-34 Female  on Treatment for 1 to 6 months (Patient) 	2	4	2	Female	25-34	6/27/2011 6:05:01 PM	Well, I started with the starter pack and into my 3rd month now. I really dont have many complaints, except the acne!!! Out of all the side effects I get acne. The reason I took seasonique was because I hate getting periods, so 4 a year instead of 12 sold me. I have not had my first period yet, which will be in 3 weeks, so I'm a little nervous there. I have had a little spotting, but nothing to complain about, usually if I take the pill around the same time, the spotting doesnt happen. Also, I do have the increase of appetite too, luckily Im small framed, so I dont really mind. I will finish this packet and see how things go otherwise back to Yaz it is, which helped keep my skin clear!
Endometriosis	AngelMyne, 25-34 Female  on Treatment for less than 1 month (Patient) 	1	5	1	Female	25-34	6/9/2011 12:35:21 AM	Im having an adverse reaction. Numbness of the nose spreading to the upper lip and now the lower lip. Ive taken the med for only 2 weeks now. It other wise seemed to have no other problems for me other then a slight headache off and on for the first week? I cant find any mention of Facial Numbness for this drug and I May be the only one to experience this as a side-effect.
Endometriosis	25-34 Female  on Treatment for 1 to less than 2 years (Patient) 	4	3	5	Female	25-34	6/6/2011 4:24:14 PM	I started taking this drug a year ago. I was trying to conceive and got accepted to a nursing program and put everything in the baby department on hold. At first I did not think that it was going to work because I had spotting but after a few months, as long as I took it everyday at the same time, the spotting went away. I do not take the placebo pills and therefore I have no period (which is nice because I could not have handled menstrual cycles while going through my nursing program). I have been having increasing abdominal pain and pressure the past month, but I feel that it is not from the medication but from the disease itself.
Painful Periods	jeniebeens, 35-44 Female  (Patient) 	5	5	5	Female	35-44	4/18/2011 8:53:48 PM	taking for painful periods mostly. I have always also had heavy/long periods and terrible PMS. I have been on this for about 1 year. I had some spotting during first 2-3 months. I've noticed slight PMS for 1 or two days NOT EVERY MONTH like in the past and then realize I'm in the &quot;yellow pills&quot;. This past 3 month cycle I didn't even experience the 2-3 day &quot;pill&quot; period and I'm not pregnant because I am not having sex. I LOVE this stuff! It's made life a lot easier. I know there have been negative reviews so I was prejudiced when starting but I can't be more pleased. I haven't had skin problems so I can't comment if it helps with skin problems. I don't know if it causes weight gain because I am on an exercise/diet regimen after my baby.
Birth Control	19-24 Female  on Treatment for less than 1 month (Patient) 	5	5	1	Female	19-24	4/13/2011 2:28:44 PM	I have been taking this BC for 24 days. 9 days ago i started spoting since then. I take the pill everyday at 10oclock and havn't missed a day, and i take it with orange juice. I keep thinking if i just wait it will stop but its not. Other then the spotting i have no other complains.Sure puts a damper on sexlife.
Disease of Ovaries with Cysts	19-24 Female  on Treatment for 1 to 6 months (Patient) 	2	5	2	Female	19-24	3/30/2011 7:32:41 PM	I just started this BC about two months ago.  I am not very comfortable with birth control pills, but unfortunately I do not have much choice because of an out of control endometrioma problem.  Ever since the second week, I have had a constant period.  I take the pill at the same time everyday, and yet it does not help.  I am already anemic, so it has been creating more issues.  I am hoping to get off this medicine ASAP, so I can find something that actually works.
Birth Control	violadae, 25-34 Female  on Treatment for 1 to 6 months (Patient) 	4	4	2	Female	25-34	3/23/2011 11:47:09 AM	I am on the last of my 4th month (1st month of 2nd pack) and have had major ups and downs with this drug. I bled for 2 weeks within the first month of taking it. I have not had anymore bleeding, I did not even have my scheduled period the first time. That was a bit unnerving. I have gained 7 lbs even though I eat healthy and eat no more than I did before taking this bc. I also work out, but alas, the lbs will not budge. I could deal with this (I was not overweight to begin with nor am I now) but on top of it I have been majorly bloated for 2 months straight. I mean it feels like I have gained 15 lbs just from the bloating. I am miserable. My headaches (the reason i got on this bc) have not improved. I know everyone responds differently to meds, but my experience has been sub par. I hoped all this would go away by now, but it seems the bloating is here to stay! I plan to get off of this bc once I finish the pack I am currently on. Imagine feeling liek you are PMS-ing all the time! Ugh, so wanted to love LoSeasonique!
Birth Control	Freestyle2410, 19-24 Female  on Treatment for less than 1 month (Patient) 	5	5	5	Female	19-24	3/22/2011 5:49:17 PM	This is only my first week of using Loseasonique, and I LOVE it! I had been on ortho tri cyclen lo for two and a half years but was experiencing problems wearing my contact lenses so my doctor suggested the change. At first I was terrified to take this medication after reading all of the horror stories from other reviewers, but I have not experienced any of that so far. In fact, I have noticed that the irritation with my contacts has disappeared, I feel unusually emotionally balanced and happy (before I would start crying over the littlest thing) and that uncharacteristically my libido has skyrocketed! The latter is actually what inspired me to write my own review because for over two years I went around feeling absolutely nothing and had to force myself to pretend to be turned on by husband (who is hot!). I realize it's only been a week, but so far I am truly thrilled. I must also add that I am extremely vigilant about taking the pill at exactly the same time every day and exercising frequently, so perhaps this is why I'm not experiencing any of the undesirable side effects others have mentioned. Fingers crossed everything stays on track. Best of luck!
Endometriosis	Charityellington, 25-34 Female  on Treatment for less than 1 month (Patient) 	3	5	4	Female	25-34	2/21/2011 12:39:15 PM	I've only been on Loseasonique for a week and i really haven't had any trouble. I have gotten a little nasuea but not where i can't handle it! Everybodies body is different so just because someone had a bad experience doesn't mean you will! I believe every bc can cause weight gain, bloating, etc, but for someone to say it gave me gallstones and kidney stones i don't believe that! It just so happened at the same time! Kidney stones are from caffiene and other stuff you consume by eating or drinking! I mean come on! Sorry I know i am not a dr but it just doesn't seem true that a bc pill can cause you to have stones! So far i feel fine dr told me to start it the first day of my cycle which i did and i still am bleeding a week later but that is normal for me, plus it takes time for medicine to regulate through the body! I am looking forward to seeing if some of these outrageous comments are true or not for me!
Painful Periods	lelan, 25-34 Female  on Treatment for 1 to 6 months (Patient) 	1	3	1	Female	25-34	2/14/2011 12:21:46 AM	This pill is horrible! The extreme breast tenderness lasted for 1 month after I began taking it. I even developed horrible acne which doesn't go away and leaves scars. And the HEAVY spotting and cramping have lasted 3 full months! I finally got my doctor to take me off LoSeasonique and prescribe a different BC pill, but now I'm not even having a period. I'm married and in my 30's, used plenty of other BC pills before with no problems, and am definitely not pregnant (am infertile because of Endo and OC, which is why I'm on BC pills). I've never missed my period in my life until now! What gives? I can't even start my new BC prescription until LoSeasonique is out of my system and I have my period. Hate this pill! Would NOT recommend!
Endometriosis	35-44 Female  on Treatment for 1 to 6 months (Patient) 	1	4	1	Female	35-44	1/29/2011 12:08:12 PM	On my 8th week of this med and I'm done. I have gained 10lbs, breasts very swollen and tender, exhausted and have been bleeding straight for TWO weeks--and I'm definitely not pregnant. I think I will just deal with the pain of endometriosis and get back to my life. I have taken other BC and never had any side effects. Be warned.
Birth Control		1	5	1			1/16/2011 7:49:39 PM	
Endometriosis	sortofhappy, 35-44 Female  on Treatment for 1 to 6 months (Patient) 	5	2	4	Female	35-44	11/15/2010 11:44:30 PM	I've been on LoSeasonique for my 3rd month.  If I forget the pill more than 2 days, I will have a full cycle.  Nonetheless, I have experienced hardly any pain with my cycles, which is a miracle for me, my mood swings have improved over 80%.  The breakthrough bleeding is horrible though, 1-1/2 to almost 2 weeks as a 'punishment' for forgetting a pill and taking it the next day.  When that happens after 2 days forget it, I will bleed.  And my doctor's office said the same thing, it is &quot;normal.&quot;  Get outta here!  I love the less pain though.  I can't beat that with a stick.  I love the mood swings almost gone, and my poor family does too.  I just had a repeat mammogram and it seems that all of a sudden, I may have breast cancer.  That is a red light for me.  I also got the pills as free samples, but they are extremely expensive if I choose to contine on them. Now that I have read others' comments, I don't think I will start the new &quot;free&quot; box of pills.  I think I would rather have the horrible pain instead of the breakthrough bleeding and wondering if it has given me breast cancer.  
Painful Periods	13-18 Female  on Treatment for 1 to 6 months (Patient) 	5	5	3	Female	13-18	11/8/2010 8:23:02 PM	i have been on birth control since 10th grade. i have been on different birth controls but this one is the best by far. the only thing i don't like is the sickish feeling when i start it and the fact that i'm hungry 24/7. 
Birth Control	Em,  Female  on Treatment for less than 1 month (Patient) 	2	5	1	Female		10/20/2010 1:00:54 PM	I started taking this BC on the first day of my period (Thursday), which was almost over 2 weeks ago. My last period only lasted 4 days, and my previous periods lasted no longer than 6 days. Since this is my first time on a BC, I didn't really know what to expect, but I knew something was off when I continued to spot with thick, dark discharge after my period ended. I tried to trooper through it by continuing to take it up until the Saturday after the first week. It is now Wednesday (a day shy of the two-week mark). The spotting stopped last night, but now I'm experiencing bright, liquidy discharge. I don't have a medical diploma to tout, but I know enough to say that this is not normal.During the 1.5 weeks that I took the BC, I had constant cravings (mainly for sugary treats and meat), was agitated by inactivity, had shaky hands, could not sleep during the hours I would regularly go to bed. Before you mark me of as neurotic, I have to assert that I'm as easily stressed out as a pet rock. I'm about as mellow as a person can naturally be. In short, if taking a BC would put me under this much ... I don't even know what to call this... I would much rather not take it and go with the old-fashion route: using condoms and calculating the days of the month to have sex.
Painful Periods	Ellie, 45-54 Female  on Treatment for 6 months to less than 1 year (Patient) 	3	5	3	Female	45-54	10/18/2010 12:17:53 PM	No real side effects after 7 months other than continually bleeding. Not sure if I like that everyday! 
Endometriosis	tired, 35-44 Female  on Treatment for 1 to 6 months (Patient) 	1	5	1	Female	35-44	10/5/2010 5:05:05 AM	I have been on this bc for 4 wks. My doctor put me on this to see if the itching down below would stop. It hasn't. I have no sex drive. I'm bloated, I hardly sleep, I've gained weight and I do workout. I am always hungry and I have bad cramps like if I'm going to start my period. I have acne on my chin and noise. I haven't spotted or anything like that but, with the cramps I wish I would.  I am going to stop taken this bc and ask my doctor to put me back on Lutera.  At least I know with Lutera I had the itching problem, but I didn't get any of the other side effects like what I stated above. 
Disease of Ovaries with Cysts	Tracy, 45-54 Female  on Treatment for 1 to 6 months (Patient) 	5	5	5	Female	45-54	9/26/2010 9:59:33 PM	I just finished my first package of pills and got my period exactly as planned,  I had mild cramping prior and a very light period.  I am very pleased with the pill. No weight gain or side effects.  
Abnormally Long or Heavy Periods	Ladymel, 35-44 Female  on Treatment for 1 to less than 2 years (Patient) 	5	5	4	Female	35-44	9/21/2010 10:17:40 PM	I have had hormone problems since I was 13. Im now 35 have had two children while taking progesterone and NOTHING has ever worked for me like this has. I used to have very heavy bleeding that would last up to 20 days. When my dr put me on these pills I stopped and I have not had a period in a year now. The only side effect I have had is vaginal dryness but the other benifits are well worth me buying something else for that problem. And I have lost 16 lbs!
