Stuffy Nose	crimso, 45-54 Male  on Treatment for 6 months to less than 1 year (Patient) 	5	5	5	Male	45-54	1/22/2010 3:38:23 PM	i started taking this drug to open up my nasal passages. by day i could deal with the limited air flow but at night i snored terribly. i have been informed by my wife that i no longer snore. the few caveats are: it takes a few hours to start working and causes me to grind my teeth while sleeping if taken too close to bedtime. to counteract the former i take it early afternoon rather than before dinner.
Inflammation of the Nose due to an Allergy	Killintme2, 35-44 Female  on Treatment for less than 1 month (Patient) 	1	1	1	Female	35-44	11/4/2009 1:35:42 PM	I took ClaritinD for just a weekend, and experienced horrible symptoms all weekend! I had a very dry mouth, felt like vomitting, tightness in chest,shoulders &amp; neck, thought I was having a panic attack , insominia, headaches, weakness in arms and legs.  I WILL NEVER AGAIN TAKE THIS DRUG. The minute I stopped taking this, that evening I was much better. I honestly don't know how they can sell this stuff!  Look on www.askapatient.com and you will see I am not alone!!  Incrediable this is on the shelves. I'm telling you this is some scary stuff.   BUYER BEWARE! 
Cold Symptoms	25-34 Female  on Treatment for less than 1 month (Patient) 	5	5	4	Female	25-34	10/30/2009 9:01:58 AM	Within a half hour of taking the 12 hour pill I felt relief in my sinuses without even taking a pain reliever with it. It does dry you out (mouth, skin etc.) but not as much as over the counter Sudafed.  I took it at night and won't do that again because it does keep you up if you are sensitive to that type of thing.  One 12 hour pill in the AM and something different to get you through the night works great.
Inflammation of the Nose due to an Allergy	35-44 Female  on Treatment for 5 to less than 10 years (Patient) 	5	5	5	Female	35-44	6/1/2009 8:24:46 AM	I take this one because the D helps keep me from coughing and allows me to sleep better at nights. During the day it lets me breath through my noise. It also keeps my eyes from itching and running.
Stuffy Nose	Dee128, 25-34 Female  on Treatment for less than 1 month (Patient) 	5	5	4	Female	25-34	5/22/2009 8:09:31 AM	Great to releive that terrible sinus pressure that comes to me with Spring allergies (very bad in NJ).  Wort part, DRY MOUTH... I have also noticed some loss of appetite, but niether are bad enough for me to not take it... I do take only one dose of the 12-hr in the morning, and not again at night - it will keep me up.
Seasonal Runny Nose	Filmiac, 35-44 Male  on Treatment for less than 1 month (Patient) 	3	4	3	Male	35-44	4/18/2009 8:12:02 AM	I have to admit this is the one medication that seems to calm down my allergies. The 12 hour dose is stronger so it has some effect on me. I'm still pretty miserable but I can at least somewhat function at a limited capacity. Just do what you have to do and try and spend the rest of your time relaxing. Mine, luckily is just seasonal and it will go away eventually. 
Allergic Conjunctivitis	fanny5060, 25-34 Female  on Treatment for 1 to 6 months (Patient) 	3	3	3	Female	25-34	1/31/2009 2:29:38 AM	this medication works for the most part-I have a cough and once i take it, the cough is significantly decreased. The only issue i have with this medication is that it makes me depressed and or moody
Seasonal Runny Nose	Spring Is Here, 45-54 Female  on Treatment for less than 1 month	5	3	2	Female	45-54	4/25/2008 4:43:02 PM	I only need it when the trees, (lilac too, flowers,and grass start growing. Especially on windy days. Claritin D has been very effective for me but I stick to the 12 hr dose because the 24 hr dose keeps me UP all night. No other allergies.  The downfall - takes forever to digest &amp; kick in to relieve my symptoms.  Pharm Co that manufactures it should make some changes in the coating for a more rapid release of product.
Inflammation of the Nose due to an Allergy	miminancy, 55-64 Female  on Treatment for less than 1 month (Patient) 	5	5	5	Female	55-64	3/29/2008 12:25:21 PM	Had runny nose(clear) , sinus pressure and severe headaches. It alleviated all symptom.Recommend only 1 twelve hour tab per day as they can keep you up at night.
Allergic Conjunctivitis	19-24 Male  on Treatment for less than 1 month (Patient) 	5	4	2	Male	19-24	1/25/2008 1:44:35 PM	Took this drug when in high school (prescition only at the time) and did encounter big mental/mood swings, as well as, loss of appetite.  After a couple weeks on the drug they went away for the most part.  But, the mental swings were pretty bad sometimes.  Made me think I was bi-polar
Runny Nose	pink pony, 35-44 Male  on Treatment for less than 1 month (Caregiver) 	2	3	1	Male	35-44	9/25/2007 7:23:39 PM	
