Other	Renee, 35-44 Female  on Treatment for 1 to 6 months (Patient) 	5	5	5	Female	35-44	5/8/2012 3:40:18 PM	I began Claravis on 3/28/12 30mg, increased to 60mg 4/26/12.  Used for excessive oil production, rosacea, pre-menstrual cysts.  I have had no major problems other than severe dry lips and cracking in the corners of my mouth.  I have found that Abreva and Dr. Dan's Corti Balm works great for the mouth area.  When it comes to going to the bathroom, a hemorrhoid coco butter suppository and a stool softener help with the drying effects.  Sukis Chamomile &amp; Echinacea facial oil is a must have to prevent any and all facial skin peeling.  My skin looks great!  
Severe Difficult to Treat Nodular Acne	raarrgghh, 19-24 Male  on Treatment for less than 1 month (Patient) 	5	5	3	Male	19-24	3/4/2012 12:43:41 PM	I am the reviewer directly below who took 16 tablets of 20mg Claravis. All of the negative side effects have since ceased, and acne has slowly returned. However, it is much, much more mild and is no longer embarrassing to any degree. Be careful if you are considering taking this drug and notice any serious side effects, whether documented or not (doctors say mine weren't, but enough people reported the problem). It truly is an extremely powerful drug but has a ridiculous amount of possible side effects. 
Severe Difficult to Treat Nodular Acne	raarrgghh, 19-24 Male  on Treatment for less than 1 month (Patient) 	5	5	1	Male	19-24	2/18/2012 2:53:09 PM	I was on claravis (20mg) for a little over two weeks (took 16 tables) and my acne has completely disappeared from my body and face. Had some side effects, such as severely chapped lips while on it, which was okay. The day or two after I stopped, I had my first outbreak of HSV-1 ever (at the sight of the previous lip dryness), and now, a week later, it is difficult for me to maintain an erection. I no longer wake up with morning wood, which is something I've had probably for the past 10 years. My hair also no longer gets greasy, so if I don't shower for 3 days, it's completely unnoticeable, whereas before it was noticeable the next morning.The dryer or less greasy hair is acceptable for me. The clear skin is great. The ED or beginning stages of it is so heartbreaking at this point in my life, and my girlfriend has noticed it too. For clear skin, this was definitely NOT worth it. I would rather my face look like the Himalayan Mountains than have to deal with this at 20 years old. If the side effects are only temporary, such as less than one month, I will change my satisfaction to 4 stars instead of 0. I will update this in one month
Severe Difficult to Treat Nodular Acne	benhigh527, 25-34 Male  on Treatment for 1 to 6 months (Patient) 	3	3	1	Male	25-34	2/4/2012 4:16:42 AM	135 lbs, male here. Started 20mg/day on first month. 40mg/day 2nd month. Minor and manageable rashes up to this point. On third month, it was upped to 60mg/day. But after two days of taking it, my rashes got out of control. It's all over my arms, elbows and spreading on my neck. Back and muscle pains are also starting to be noticable. At this time, I would prefer having acne than what I have now. I'm far in far worse shape now. Satisfaction is 1 out of 5 right now. It can go up to 3 out of 5 (at best), assuming these side effects disappear and that they're not permanent!
Severe Difficult to Treat Nodular Acne	lifelongchange, 13-18 Female  on Treatment for 1 to 6 months (Patient) 	5	4	5	Female	13-18	1/25/2012 1:41:52 PM	The dedication to the iPLEDGE program and the monthly blood work I went through was worth it. At first the acne got worse. I was so embarrassed, but I pushed through it. By the 4th month the acne started going away dramatically. By the 5th month I barley had any acne and by the 6th I had none. I had extremely chapped lips, rectal bleeding, and rashes. Chapstick became my best friend and I learned to use Vaseline if I felt like taking a bowel movement. The bleeding of the rectum is only from how dry your skin gets, so it tears and no longer has the moisture for elasticity. This side effect didn't occur until 4 months in and went away after a month of being off it. My doctor gave me a special lotion for my rashes that worked great. I have been off Claravis for almost 2 years and it was seriously the BEST DECISION I HAD EVER MADE IN MY LIFE! I never wear foundation, I get compliments all the time on how perfect my skin is, I only wash my face in the shower once a day with normal body soap! I barley get any acne anymore and if i do its just a small red dot with no white head and it is usually gone by the end of the day!I have recommended it to two of my friends, a boy and a girl, and they too have had success stories. I knew about it because my older brother also took it and had amazing results. #1 must have for serve acne in my book!
Severe Difficult to Treat Nodular Acne	lavendersunrise, 35-44 Female  on Treatment for less than 1 month (Patient) 	3	3	3	Female	35-44	11/16/2011 4:55:01 PM	Just started taking claravis after having severe scarring acne for what seems like forever.  After having kids, the nodular acne was worst.  I am sure that within the first few days of taking Claravis, I all of a sudden was having memory loss and was angered suddenly by things that didnt annoy me before the medication.  I am getting weird pains here and there and chalk it up to side effects.  You sort of second guess yourself in the beginning.  I am worried for sure about the long term effects and all the short term ones as well.  I feel a little paranoid at every little ache or pain as well.  Acne is debilitating when it is longterm and bad enough to go through all the crazy things we have to go through just to get a script filled.  Esp. woman.  I should start praying a little extra for myself and everyone out there on claravis.  I am very careful about not taking drugs of any kind and now have to resort to taking this toxin just to have a clear complexion.  We should start a support group so we all share our stories.  Thats if we can remember to go, dont get to angry on the way there.  We can pass out free vaseline &amp; lotion samples, have a suicide counselor there passing out tylenol for our aches and pains and a psychiatrist to help us deal and perhaps give us something to help with the emotional toll. I am concerned but willing to keep trying for now.  If my hair starts falling out and my mental capacity starts to go I may just move to California and apply for a medical marijuana card.  Ha! 
Severe Difficult to Treat Nodular Acne	christie, 35-44 Female  on Treatment for 6 months to less than 1 year (Caregiver) 	3	4	2	Female	35-44	10/26/2011 12:15:32 PM	used this for a 17year old teenager with SEVERE cystic acne. it worked at clearing her up, really dried her lips and eyes but able to deal with it.within a month of six month treatment her acne came right back although not severe as it had been and we are now able to use meds that didnt previously work at all. it did completely clear her back acne. we are still in the process of getting the right combination to completely clear her skin. she was happy with the results. as a parent this is not a drug i would have allowed her to try without trying the other prescriptions for her first. she has now been off the claravis now for almost four months and we havent noticed any other side effects thus far.
Severe Difficult to Treat Nodular Acne	13-18 Female  on Treatment for 6 months to less than 1 year (Patient) 	5	2	2	Female	13-18	10/25/2011 1:34:45 PM	THERE ARE LONG TERM SIDE AFFECTS that you can not comment on if you have only been on the drug for a few weeks like everyone commenting is.Do no jump into this drug with out seriously considering the side affects.Yes this drug is extremely effective. I could actually look in the mirror and be happy with what I saw and I was getting compliments of how great my skin looked. HOWEVER SO MANY PEOPLE ARE IGNORING THE LONGTERM SIDE AFFECTS! Five years later I am still suffering with horrible bowel problems, hair thinning and joint aches. make sure you know what is in store before you start the medicine. Strongly consider any other possible options before putting such a strong drug into your body.
Severe Difficult to Treat Nodular Acne	35-44 Female  on Treatment for 6 months to less than 1 year (Patient) 	5	5	5	Female	35-44	10/7/2011 11:26:14 AM	I had a horrible break out a couple of years ago and nothing seemed to work. I tried:Witch hazelOTC Neutrogena acne products (wash,cleanser,mask, spot treatments...u name it I triedDermatologist started me on Epiduo, after a couple of months then Clindamyacin ...absolutely nothing I did worked...by this time I looked like a monster...all of my coworkers were cracking. Rocky mountain jokes about my face..It was truly a devastating time of my life..I exhausted all of my sick,vac,personal time..the simple thought of going out in public brought me to tears.Accutane was the last resort....by this time my skin had large nodules, black,  red scared tissue, the more outbreaks the more I picked....first month my skin tingled and became extremely dry sensitive (still breaking out) 2nd month ..pimples began to slowly shrink in size , dry lips. 3rd month breakouts stopped scarring and redness. 4th month skin was smooth, less redness but triglyceride levels elevated to the point of concern..so I had to cut greasy, fatty, fried foods..5th month almost there but still trying to conceal the marks..using foundation,concealer. 6th month completed treament but noticing that my hair is beginning to slowly fall out. Everyone I brushed losing more and more hair...thank god I had thick hair....Several month past and the marks faded with Triluma ..One year later ....the only side effect from 6mthu treatment was hair loss..not bald but lost about 60% hair is no longer full/thick...now it very thin and able to brush w/o concernClear skin only wear eyeliner, lip gloss &amp;when bronzer. Clavaris. 40mg daily 6mth course of treatment (145lbs,36yr , female.Bx,NYBe an informed consumer READ AND RESEARCH all possible side effects. Out weigh risk/benefits ...cost/ benefit analysis ...And DO NOT PICK AT YOU FACE ...IT ONLY MAKES ITS WORSE..most of all remember UR BEAUTIFUL ...xoxoxo
Severe Difficult to Treat Nodular Acne	POOH GIRL, 25-34 Female  on Treatment for less than 1 month (Patient) 	4	5	3	Female	25-34	10/4/2011 7:00:11 AM	I AM A 32 YEAR OLD FEMALE AND I HAVE BEEN ON CLARAVIS 40MG FOR 16 DAYS NOW WITH NOTICABLE RESULTS HOWEVER MY SIDE EFFECTS ARE THE SAME AS EVERYONE ELSE WITH THE CHAPPED LIPS AND PEELING SKIN AND DRY SCALP BUT I WOULD RECOMMEND THIS DRUG. MY ACNE WAS SO SEVERE THAT I DIDNT WANT TO LEAVE THE HOUSE NOW MY CONFIDENCE IS COMING BACK PLUS EVERYONE IS STARTING TO TELL ME MY FACE IS CLEARING UP WHICH MAKES ME HAPPY TO HEAR THE ONLY INCONVIENCE IS THE GOING BACK IN FOURTH TO THE DR. AND THE LABS BUT ITS SO WORTH IT
Severe Difficult to Treat Nodular Acne	slmt223, 45-54 Female  on Treatment for 1 to 6 months (Patient) 	2	3	2	Female	45-54	9/8/2011 7:54:59 AM	50 yr old woman with cystic acne that started a year ago. I started Claravis 40mg two months ago.  I am beginning my 3rd month of 60mg.  I pray it starts working.  The only side effects I have are dry mouth, lips, and skin.  How much longer before I will see positive results???
Severe Difficult to Treat Nodular Acne	bubbles035, 25-34 Female  on Treatment for 6 months to less than 1 year (Patient) 	1	3	1	Female	25-34	9/2/2011 11:00:09 PM	I have been dealing with acne for about 10 years. After using every topical and pill form I finally decided to try this. I was on Accutane for 5 months and the first month was awful. I had even worse break outs and then it cleared up and my skin looked great! Then a year later it started creeping back. So I did another treatment for 6 or 7 months and the same thing happened. I've been medication free for a little over a year and I am still struggling!!! Plus I have bowel problems now! This drug has so many awful side effects and I figured if I tried it twice, whether it worked or not I wouldn't put my body through that ever again. All the toxins from this are not worth it especially when the acne came back... Now I am eating better and using infrared sauna to sweat out toxins and doing acupuncture treatments. Hopefully that will work but I don't recommend this drug! IT&quot;S POISON!!!
Severe Difficult to Treat Nodular Acne	19-24 Male  on Treatment for 1 to 6 months (Patient) 	4	3	4	Male	19-24	8/27/2011 11:49:18 PM	I am 20 yrs old, male. Overall a healthy person. I have been on Claravis  70 mg for 3 months and i've never had such clear skin my whole life. Not waking up every morning wondering what i have on my face to pop. its amazing. it's an amazing drug that is successful. Dry skin is the only side effect that I've had, Besides that, Beautiful skin. Couldnt be any more pleased with this drug.
Severe Difficult to Treat Nodular Acne	Miracledrug, 35-44 Female  on Treatment for 1 to 6 months (Patient) 	5	4	5	Female	35-44	8/9/2011 10:23:58 PM	I am at the end of my treatment and I can say this has been a very difficult time for me. My acne disappeared and started to clear after about 4 months on Claravis 40 mg. My dose is one/two/one and so on. For the past 5 years I have been fighting acne. I had flawless skin and now I'm scared pretty bad. This has been an expensive process. Dry skin, chapped and cracked lips, achy muscles and blurred vision are my side effects. I started using Dr. Dan's Cortibalm lip balm and it is the best on the market. Chapstick doesn't even come close to Cortibalm. I highly recommend buy several tubes. Ask for it at any drug store, they keep it behind the counter, no script needed. I can't wait to start feeling better about my skin. I will have to have lazer treatments to fade my scaring. 
Severe Difficult to Treat Nodular Acne	causespelvicpain, 25-34 Female  on Treatment for 1 to 6 months (Patient) 	4	1	1	Female	25-34	8/7/2011 5:50:13 PM	I knew that if I got pregnant while taking this medicine it could deform the baby, but what I didn't know is that taking this drug could cause me never to be able to have a baby. I have been dealing with severe pelvic pain since about 2 months after being on the drug. I am 25 years old and would like to have kids some day. The pain is coming from my ovary area. I never even though to correlate the symptom until I brought it up to my derm and he told me it is in fact a side effect and immediately took me off of the drug. My skin is cleared up, but at what cost? Now, I have to have all kinds of tests done and hope that I will still be able to have kids. Not worth it.  
Severe Difficult to Treat Nodular Acne	Crissy, 35-44 Female  on Treatment for 1 to 6 months (Patient) 	5	3	5	Female	35-44	7/18/2011 1:14:50 PM	
Severe Difficult to Treat Nodular Acne	19-24 Female  on Treatment for 1 to 6 months (Patient) 	5	5	5	Female	19-24	6/23/2011 5:16:51 PM	I am a 20 year old female who has been dealing with acne throughout high school and college. I used to get big nickel sized bumps on my face, upper arms, and sometimes my back. Not only were these ugly (and killed my self esteem) but they hurt. They also left deep scars. I tried every tetracycline possible, topical meds and so on but nothing worked. This medicine has turned my life around. I have clear skin (maybe a small pimple here or there but NO big bumps). I have dry lips, flaky skin and sore joints but VERY much worth it in my opinion. I now wear short sleeves and less cover up on my face. Everyone notices how clear my skin is and my confidence is UP. I was a little worried about the side effects at first, but if you talk to your doctor (truthfully!) about anything that might be a problem (like family depression) and get it out there, then they can help you make the decision. I'm on my second month and have two to go at 40mg once a day. I definitely recommend it but make sure you tell your doctor if you have a bad history with anything (depression, anger problems). Thank you Claravis!
Severe Difficult to Treat Nodular Rosacea	16female, 13-18 Female  on Treatment for less than 1 month (Patient) 	5	2	5	Female	13-18	2/21/2011 10:59:10 AM	im a 16 year old female i just began using claravis at the beginning of the month, i had HORRIBLE cystic nodular acne and rosacea i would break out all over my face i couldnt even leave the house without a pound of makeup on. i have been using this for about 3 weeks now for the first week and a half it got worse, just like everyone said it was and then by the end of week 2 it all just started going away i was so inflamed around my T zone (forehead and around my nose) and now its not red at all! of course i have a long way to go from here but i am VERY optimistic it has cleared up ALOT since the beginning can't wait to see how much better it will get from her!
Other	Angelwings1075, 25-34 Female  on Treatment for 1 to 6 months (Patient) 	5	5	5	Female	25-34	1/20/2011 11:53:07 PM	I am 27 and have been dealing with adult acne since college.  I went to the Derm in hopes of finding something to clear it up.  I went through months of creams and some meds with no luck.  Finally he suggested Clarvis and I have been on it 3 months.  This has worked!!!!  It has been BRUTAL to my skin, though.  I AM SUPER OILY and this dried me out so bad I blistered and peeled, had a fever blister outbreak all over my face, etc.  BUT IT HAS BEEN WORTH IT.  I had to stop taking for a few days to let my skin calm down by direction of my doc.  He said it is an accumulation in the body that constitutes it effectiveness...  I went through a it gets worse before it gets better too...ugggg that was awful but I will say again, This is the only thing that works and it is worth it to go through the suffering for 6 months  to get a clear face!Thanks!
Severe Difficult to Treat Nodular Acne	Grad Student, 25-34 Male  (Patient) 	4	5	5	Male	25-34	1/18/2011 11:12:46 PM	I'm a 26 yo male. Since 16, I've always had acne breakouts, ranging from mild to severe. I'm currently in law school and about 6 mo. ago I had about the worst breakout Ive ever experienced.Initially I tried treating the acne with over the counter topical meds, including Neutrogena, MaxClarity, and Murad. Nothing worked!! Eventually I went to my doctor and asked for Doxycycline. I had taken this antibiotic on two prior occasions for a period of 2 months each with great results. My doctor prescribed a dosage of 100 mg and I took that for 3 moths with little improvements. He also prescribed adapalene cream 1%, an expensive $200 tube that did nothing for me. After 3 months I decided to go to a dermatologist who only increased the dosage to 200 mg and prescribed a benzyl peroxide wash ($50) that dried my skin and did not get rid of the stubborn nodules I had. After 2 months of that regimen I went back and my dermatologist who finally prescribed Claravis (isotretinoid - accutane).I began with a Claravis dosage of 40 mg/day on and after the first day I began to notice a difference. The inflamed nodules began to go down and my skin look a bit better. By the fifth day, the improvements were obvious! I am on my tenth day and so far the improvements continue. I've had a couple of breakouts but nothing major and definitely nothing like it was before. Id like to think that like every acne treatment, it is expected since the medication is pushing out the acne that has already formed but hasnt yet hit the skin surface. Some of the side effects I am experiencing include dry mouth and lips and perhaps a bit of unusual tiredness. However, I am by no means depressed or suicidal! In fact, my self-esteem has improved tremendously. I am happy to say that this has been a very positive experience thus far and I hope to finish the treatment with the same momentum. 
Severe Difficult to Treat Nodular Acne	zsmc07, 19-24 Female  on Treatment for 1 to 6 months (Patient) 	4	5	4	Female	19-24	12/26/2010 9:50:09 AM	I'm a 24 yr old girl that recently experienced severe acne (started @ age 21). I had tried everything under the sun before attemting Iso Rx. I'm still experiencing acne on my 2nd month of 30mg 2x daily of Claravis. I had initially started out at 30 mg 1x daily of Amnesteem. My side effects are pretty severe but I am learning to live with them. Knowing that taking this medication is going to end one day keeps me going. Side effects include: severe constipation and flatulant retention, dry face and scalp (don't mind at ALL!), dry lips, nose, mouth and eyes, back pain, excessive sweating when working out, loss of appetite, stomach aches, blurred vision (especially at night) and dizziness. I take a weight loss supplement along with Claravis (not advised by my Dr.) and yet my labs are still within range. Organs are fine it's just my body that is feeling the effects I guess. I did drink one time and I don't advise nor will I ever drink again while taking this medication. You will be less tolerant and blacking out is gauranteed. Good luck all! I will give an update at the end of my journey. 
Severe Difficult to Treat Nodular Acne	13-18 Female  on Treatment for 1 to 6 months (Caregiver) 	1	1	1	Female	13-18	12/8/2010 8:21:08 AM	My teenager has been on this medicine for almost 3 months.  Her skin is the worst it has ever been in her life.  Her self confidence is very bad, she does not want to go to school.  She is taking 40mg 2 X a day as well as antibiotics because of the severity of her condition.  Hope we see some improvement soon.  Very expensive and difficult to get.  Lots of office visits, lab visits and money.  Anyone know when it will get better?
Severe Difficult to Treat Nodular Acne	13-18 Female  on Treatment for 1 to 6 months (Patient) 	5	5	5	Female	13-18	11/16/2010 4:38:27 PM	This has been my 4th month on Claravis, and i'm very pleased. It has taken away most of my acne, but still have a little left to go. I have the usual side effects of dry lips, mouth, and hands. I had to have some special lotion for my hands, they were so bad. It has made my face much less oily, along with my hair. You just can't do vigorous exercise, otherwise you might experience joint pain. It took the first couple of months to get rid of the redness on my face. I never experienced the phase, 'it's worse before it gets better.' For me it only got better since i took it. But overall, it has been a great drug for me. It could be different for every person, though. 
Severe Difficult to Treat Nodular Acne	sharonh, 35-44 Female  on Treatment for less than 1 month (Patient) 	2	4	2	Female	35-44	11/9/2010 9:32:37 PM	I am a 41 yr. old female and just started this medicine. I had not experienced acne this awful til I had my first child 23 yrs. ago. I have tried everything on the market, t.v., and internet. I am very insecure about my acne I don't like to go anywhere because ppl will stare and makeup doesn't cover it very good either. My doctor sent me to a dermatologist and she recommended this treatment. I also have severe depression and fibromyalgia so I am kinda concerned with the side effects.So I am praying that this will work for me, with little or no side effects. But I would love not to have to look at myself in the mirror and see all my acne cleared. I haven't seen that person in a while. Pray for me and I will keep you posted on all that it has done.
Severe Difficult to Treat Nodular Acne	misssj76@yahoo.com, 25-34 Female  on Treatment for less than 1 month (Patient) 	2	2	2	Female	25-34	9/25/2010 4:14:41 PM	I am a 34 year old hispanic female the started getting cysitc acne about 4-5 years ago I started claravis 12 days ago 40 mg once a day. So far the only side effect I have is really dry lips flaky skin some joint pain wich is hard because I have to be standing at work all day.I have not seen an improvment on my acne Ive have new breakouts daily. The slow process is fustrating I hope I see some kind of results soon and have the drying ease up thats causing a whole new set of insecurities..
Severe Difficult to Treat Nodular Acne	25-34 Female  on Treatment for 1 to 6 months (Patient) 	4	3	4	Female	25-34	8/20/2010 3:08:15 PM	I am a 27 year old mom of 3. I've had acne since I was 13 and its only gotten worse througout the years. Month 1, dry skin, lower back pain, skin got a little worse. Month 2, no back pain and skin starting to clear. Month 3, skin perfectly clear, hardly any side effects. Month 4, severe shin pain and a few pimples popping back up( not bad, but not clear like I was in month 3). Just starting month 5, shin pain still severe and now I am getting lower back pain, and still getting pimples. I'm not sure if its joint pain or maybe an inflammed disc. I dont remember doing anything to injure it, but the pain is there so now im just tring to figure out if the back pain is caused by the medicine or If I've done it to myself...I'm also hoping my skin will go back to being like month 3, completly clear. Just a wait and see game now.
Severe Difficult to Treat Nodular Acne	lala, 19-24 Female  on Treatment for less than 1 month (Patient) 	3	2	3	Female	19-24	8/11/2010 9:04:57 PM	I am 19 and have had consistant, uncurable acne since I was 13. I have only completed two weeks so far(30mg twice daily). Side effects so far include chapped lips, dry flaking skin on face, scalp tenderness, &amp; scalp flaking. Lips still constantly dry but regular chapstick and stopped severe cracking. I am a bit discouraged with the amount of peeling on my face. I havent had any new breakouts yet, but I also havent seen an improvement. I know it is very early but now i have acne and peely face. I am continuing treatment but I guess you could say I am experiencing a lack of patience.
Severe Difficult to Treat Nodular Acne	To old for ACNE, 35-44 Female  on Treatment for less than 1 month (Patient) 	5	5	5	Female	35-44	8/9/2010 1:52:40 PM	I am a 40 year old African American female, I took Accutane for 6 mos. about 17yrs ago,It worked wonders and I experienced no side effects. I just moved to the west coast about 2yrs ago and have started experiencing cystic acne on face and back, I am about to satrt taking Clarivis 40 MG once a day and I hope it works as well as the Accutane did 17yrs ago, like a few people have said the medicine is very effective but I guess it wears off every 10-15 years, when I started the Accutane the Dr told me that it was a permanent cure but I guess not, however it was well worth it. I will keep you guys posted as to how well the Clarivis works.
